2000
35.94647149498622,-74.98736632947559
37.87496663365781,-74.91382792923646
37.078470491724424,-75.82297301070795
34.94481686849712,-78.75491967552139
37.84357858767716,-75.58010304726771
34.4412563780368,-76.97151824224234
36.83387941952482,-76.47610000450092
34.5009663112156,-76.31029212078215
36.687374038871035,-75.94915933651164
36.17193133065815,-75.00627557190175
35.624527763373486,-75.52616377179851
36.529329391737825,-74.89046322150755
37.00121540742958,-77.31403422875914
37.20353230088354,-75.16816424205544
35.662632085508925,-77.07348186954478
37.665382388118104,-75.85359703648899
37.313335402728384,-75.27796543724104
37.7293658866777,-75.99822893178134
37.25719302543769,-75.55834766996013
36.741377306913414,-76.05055073418168
37.66949471188485,-75.7128231287523
38.30229443548457,-74.36662483378785
35.442904738524575,-74.57006680928264
37.147515896193376,-77.52259409268773
36.58240946195645,-75.89441388219892
37.67781150607189,-75.72455055102739
37.28415999665335,-77.06244938613582
38.80464488440711,-74.28615582998168
38.29189607781845,-76.20957256050866
37.12898686276315,-76.09396952858779
37.36493654284666,-73.97872145716956
34.92023115191179,-75.54817958592328
36.1078594657666,-76.06974004976911
37.80521708260742,-73.56456220421293
35.60683631340046,-75.76196088193863
37.550713801444445,-74.47908168267475
36.009964089596416,-75.73058602830056
36.29432229881834,-75.07966997819322
37.0484669531724,-76.29714568778411
35.27510525304078,-76.66882560723874
38.31672911980461,-76.44235488101404
38.2789761511405,-77.20660821982597
36.199412929986,-76.26592284939683
37.865112188460955,-77.40790503015633
36.653776327561594,-77.02697242794463
34.849876371567866,-78.0447868723659
35.89232769506408,-76.01937452283619
36.63103027815712,-75.58316175395748
37.615889773336065,-76.05763771328354
37.33705024888166,-75.17203764824231
36.621459389987066,-75.70565705824056
35.50464211110961,-74.97824144620789
36.48048738985088,-77.7354482565312
35.6120222099105,-76.4301731753259
35.264089856413094,-76.68931403846658
35.25988722773619,-76.09309440329349
39.05668608119874,-76.054302989034
37.143286008640644,-77.16613319288932
38.78794034271749,-75.81397455445526
37.19345173777318,-75.4688328365885
34.75396996737553,-76.45403415958558
36.367792090540625,-77.54089572584405
37.375352426000106,-76.02621726616634
36.488344290836,-75.97033899102894
34.313574377559895,-77.8280415422734
36.366288823671994,-77.04732943652749
38.55933912062143,-75.47678603326769
37.89276430037871,-76.53977383068222
35.461466496015966,-76.60491425310431
36.88513282953165,-75.88059978497895
37.69391941038234,-77.17509424399918
36.50673565292708,-75.9656519071737
35.249523636810295,-75.3634675066958
35.81777542313524,-76.37712895166496
36.59575050600394,-76.40034585582256
37.31964836721379,-74.7822564236615
37.52584430540255,-75.93671846333194
37.45862506333154,-76.38658197191273
38.53370676216207,-74.93805187722018
37.39641734948029,-76.04221546920935
36.9228579834435,-76.53431358306953
36.667316993230635,-77.22684263947178
37.460614604213674,-76.14802154923427
37.34200424855612,-77.03770465592353
36.97699654819065,-74.75033586273912
35.81387260476511,-74.07440507940917
38.1666865148012,-77.15474842442426
36.94504535291692,-75.20269700232679
36.72002199391287,-75.51485380095629
36.04536967311692,-75.23218157739687
36.34144537554495,-75.9375786814692
36.91717807458736,-76.0064349218669
37.18628108060046,-76.04399754868996
36.634066863146394,-74.83792678482004
36.03951810634136,-76.4852445439963
37.149254078432904,-74.8879426798653
36.18991565518801,-75.39206436814106
36.379692110407014,-77.8547896018216
37.7066197184472,-75.94328742838621
36.85801564432769,-76.58838286800977
37.182890200811,-75.85043201235969
37.27467275578106,-75.84658705800368
37.76772414786661,-75.68141803937183
36.6058924297532,-76.43136059131216
35.66501204694228,-76.97709193803217
37.22313387370848,-75.60729495788745
37.69292993894739,-75.8234797496632
35.85818473829821,-76.55440495903454
36.19059448426674,-76.26823393243741
37.66988668814251,-77.35949237263644
37.77520633665055,-75.09532036388487
37.497737168823114,-76.05393132106751
37.15081358458239,-77.90531459958798
36.648192448284064,-76.30290393053532
37.7079618516396,-75.88790857137094
36.78860136683708,-76.87049263568858
35.87268464451993,-76.54448480572111
36.98896506123835,-76.3815508071382
36.67017728002126,-74.9533607286965
37.02610015069512,-76.78756353105899
37.54272507237219,-76.61569573300469
37.961152174466655,-76.99023256194184
36.44035115635175,-76.24123118094472
36.78262740370027,-75.22772479188332
36.42921695529652,-76.39044802568237
36.9128524359919,-76.33445299251287
39.48870593726313,-76.13228237241286
36.12665318530187,-74.73931246665492
37.64773572887447,-76.00347296430331
37.21733148107012,-74.86642628421117
33.77784648860816,-75.79519552493029
35.97686780300999,-77.36976237138391
37.05462925756455,-77.21300591901631
36.64492369442138,-76.91147193200038
36.41483615769969,-75.9357454677962
37.31417142087649,-75.06571005464451
35.759905877073614,-74.87698404139925
38.63686633799345,-76.08645258110998
37.58790662359421,-74.56749218025452
35.82951589747896,-75.68469313253492
37.830440835863755,-74.9526196004747
37.05214364880997,-75.5540273734927
35.99296291564642,-76.91635718652384
36.85993112890482,-74.30506446489639
35.77780042752203,-74.65903634763563
35.981087577261476,-75.0476645740723
35.868155278640025,-78.01728858484935
38.34071086360991,-76.0375033448224
36.19961213099486,-75.10535030128229
37.24492650621182,-74.55992708954591
36.83501623492582,-76.76804236794837
36.27212733247668,-75.62943054257816
34.65639386162238,-75.0646021891156
39.35460834012949,-75.13449994141627
35.68099522116195,-77.28795105826912
36.987500674032475,-79.04077844776185
36.06066095472375,-75.25269128832241
37.86170143038152,-75.44617548748582
36.303404698659804,-74.11015362481288
36.852160755209134,-77.63948953806313
37.038656826212055,-75.65002009922901
38.59716508811855,-75.02850577292762
37.69501476821906,-75.3184156838082
36.02742150388885,-77.55899037095926
36.96844792092696,-74.72062204936583
37.82904839746654,-75.79840265276582
37.340838323232006,-77.92523819555214
34.3798879124178,-76.66616859721506
37.3472224653941,-75.79679748490656
36.91698554171807,-75.11695836930575
38.19775204896938,-74.02000668071996
36.98784221293161,-75.17885972632892
36.24747460578676,-76.3247220874355
37.20799093651534,-75.56351622367475
38.08814379035556,-76.86732646620229
37.44703226829067,-77.00157590452845
36.36068398412996,-76.38443773289093
36.37977881209154,-76.92138274625017
36.674475879947146,-75.3666793498235
36.75525294958523,-76.37530495868646
37.06028160319767,-76.44176141508596
35.90991211887272,-76.78992514831704
38.9284635997616,-75.6113796855505
37.60080993687491,-76.25620826805861
36.38782406277919,-74.76654285613917
37.7977887107114,-77.34826627213468
36.494435068080655,-76.95213246829877
35.391461629708104,-76.09157388638094
35.87956413389223,-75.23847322457598
37.313783785462775,-76.68230139813335
36.53937424754851,-75.43729593429627
36.77455051732472,-75.43786650400165
35.91512536477187,-76.81078303187508
36.96579006558095,-75.73801938946966
38.336565827011256,-76.30167620570964
35.88559692282395,-76.5003229626526
36.88053562191509,-75.16056428279657
36.8337899742591,-76.01751805396286
36.66942456374889,-76.14068079388502
37.27831557148831,-75.20166377789323
37.241374727343285,-75.95286352392337
36.27293305823778,-74.23520633410867
37.295750357282245,-75.94455481204515
35.84966413860781,-76.16336406037813
36.37981569812015,-77.51894715291061
38.176615320344624,-76.43043727071799
36.72245012614233,-76.3815631121099
38.388574354055805,-77.99517989334723
36.899101585726264,-75.01569100465473
35.75386271355706,-76.84581498077432
34.86819857626113,-75.85895089640283
37.64863320455772,-76.34194396512542
35.55376417082445,-76.70032095462874
37.7337046497384,-77.25488420245158
35.343888749316186,-76.49752259143956
35.361709955852355,-75.36993571650612
38.93449482214085,-76.48103168096063
37.53463477549191,-75.80860685582957
34.87751263049811,-76.14520316448643
37.82361653708188,-78.26778138036218
36.761870345414316,-75.63836965118468
38.47561405708364,-75.5797274031078
38.06087788168267,-77.10280378047578
36.15416349001555,-74.90228916146465
35.85520112238571,-77.23120766061648
37.246998519834605,-77.12761861082575
37.62704689328977,-76.25473181052233
37.00265513538298,-77.49221506976349
35.59988521432009,-75.45345025198172
39.422605465875925,-76.52508855648023
36.30713693026612,-75.26450682911245
37.645010034408976,-75.84009709329247
37.98805154141558,-76.5778288076759
36.990201909102126,-76.23924738074582
35.90806925063442,-75.56567748717339
36.03657407294422,-75.48172988320293
38.840280643630386,-75.0892341855172
37.7061030564284,-76.3889452433985
37.46462398783402,-77.07673068841945
35.291908699573426,-77.21313817603205
35.499228878304805,-75.26727539123848
37.710564292017665,-75.4255779812286
35.89867328975209,-75.89909621165481
36.22113462333173,-76.65413489031971
36.44052658021446,-74.19359686130053
36.107650839339755,-75.41093873059936
36.831483188020755,-75.21982310449897
36.55315540816649,-76.54079437131105
35.78093057786543,-75.96673276008174
36.79676795489607,-76.69714752534956
36.74684103284361,-74.48628441881233
38.46140106258888,-75.16029712077395
38.31900422579006,-75.16354631738095
36.94567239398543,-75.76862292256196
38.649637050159505,-73.33098233259787
38.5340779508529,-75.96978700812457
35.89131446747123,-76.49356430861228
38.079227177563084,-77.81423024790331
36.83667929795441,-77.41388183504283
37.84584873589039,-76.14621127000461
38.24320106966936,-75.06099580255999
37.19732443676157,-74.80006253091219
36.520695082546304,-76.01334540484048
36.12830244354555,-74.48679779085336
36.35727144094904,-76.28004364586701
38.38282354623355,-77.09615763901866
37.250642483914525,-77.38047971088302
36.919969717373064,-75.9683672547337
37.61459448570292,-74.26871756433405
37.04571383185798,-76.31075030527627
38.134265368661886,-77.26787582287002
38.000491978440806,-75.092037649073
36.26563464152681,-74.5100124793872
36.21826759984041,-76.12427918492536
37.330735080875115,-77.4114598613481
37.384497648660414,-75.94491728879446
35.76045407175482,-76.92343875646115
34.87024516733862,-76.13356672691683
36.52777456407629,-75.99504932946287
35.98195095641572,-77.28105238341458
37.22669202423632,-76.92286966837231
36.55896454648799,-74.55356001209452
38.783739205983025,-75.48606587544793
36.50337411100294,-76.19030858928268
36.645679968067945,-75.75622147538107
36.868100375991546,-74.94738507147986
36.24384369081249,-75.16256864685838
37.25077619394918,-76.20387604119465
36.32265582861119,-75.89753772327894
37.80823380373008,-76.00101798149961
35.783628407474815,-73.95145004172123
35.68451756225121,-74.54876262210563
36.5886044386666,-75.73732108920221
36.53075862093617,-75.11939008747257
36.149665008953825,-75.83011970036237
35.4220583781806,-75.85785846916052
35.42133349767333,-75.14531161189736
35.73633834562533,-77.96264656258927
37.48355881477628,-75.39308410697136
37.28459245897891,-76.39655227260585
37.20510806563336,-75.13004382038002
37.688279432195685,-75.47309538925339
38.805143990893704,-76.21686637228966
34.829450364263494,-77.72380701035337
38.56467721254723,-76.84036161283157
36.398463570921905,-76.20126699903729
36.5650346438325,-77.06028678187126
37.316307822828385,-77.69146387101868
36.079446556555254,-76.0459659018887
38.32911958049903,-75.89765808474
37.532813688330386,-74.80860927454837
37.032408680284846,-74.85381967230049
36.957254220392414,-75.42843786975591
36.8290040469388,-76.6622003394431
36.447177758556336,-76.88348199267337
39.07905373907532,-73.92576133658544
37.26025242174534,-76.98416977601924
35.36096927715647,-77.31019429655454
35.69030028241993,-76.33452251830703
37.77854164381972,-74.82070415817923
36.042141704989966,-75.34894174261169
39.22740750356913,-75.01846022553273
36.64807343166833,-75.50913785490684
35.48367304709013,-77.52501040941904
37.567604779875644,-76.6376226210647
37.59109349994695,-74.18871792349049
36.88343039232278,-75.59835973964971
36.60177077654147,-73.39021980809324
37.19580083851555,-76.08210258219742
37.11096197473898,-77.63209717120634
36.676183546280114,-77.07847608950901
35.67803813118333,-74.78056505532577
36.63189544020876,-75.66283530239419
37.890594574217175,-76.7844788278165
35.97395381350902,-76.74978324625225
35.29586267859334,-75.12166727291378
37.244334064628944,-74.44447389367916
35.65821504324312,-75.08342699764405
37.43531694860822,-77.3108118971702
36.87785207896559,-74.09438130235273
37.18701276394129,-77.13682214302982
36.91922689005617,-75.82395619485781
36.943748362733125,-76.67132145431773
38.02968796743549,-76.28655757405716
37.531009114105004,-75.51669457877016
35.88341812961699,-76.12416308839192
36.55252800972336,-76.83753628476092
37.00323878974793,-76.48032525521049
35.84259622891728,-73.79868787473302
37.06384140539771,-76.31252453951284
36.80261869215502,-76.94660094776152
36.86985478373219,-74.72532791947337
36.96777077661707,-74.50012517001055
37.2179791957665,-74.47518119214611
36.60457314152438,-75.35646837586114
37.632787839236805,-76.0812458512086
36.57028387772095,-76.87146536418963
38.06835759372898,-75.18838021234352
35.83836531566418,-74.80108256922267
37.60237381351308,-76.30713839505167
36.81800401477088,-75.54566212173498
37.11032897860163,-74.29310509160526
37.64436421116138,-74.88992480288299
37.92005428133561,-76.0958647583295
37.49646422459089,-76.12750365151403
36.67752462118794,-76.48117572424114
37.354308809797764,-75.35840363120886
36.31476854442877,-76.7582553173035
37.453424667951815,-76.53282898523814
37.476783639669655,-77.11966328231742
37.39288010342177,-76.62815187461294
38.36757862735463,-75.8416434919206
35.65918281670093,-75.3883349852417
34.86705623288049,-77.13557884273752
36.3362628019671,-76.94656648353858
36.1107183063911,-74.49642118935506
38.22433981595816,-75.81247296600051
35.376684398070516,-74.59948789735297
37.906835388117095,-75.42706075702012
36.488703267030346,-75.43181930435324
35.28190461414626,-76.1070566019084
37.200630231983006,-76.17863099426536
36.963945555514684,-75.35060066157858
38.22619284472241,-77.09495072996991
35.48193344469081,-76.51208007421891
36.24697928969514,-77.19696388638313
38.15495669115444,-75.0066244613109
37.02103512058603,-76.9050516369107
38.41255304790414,-76.57665413803466
34.93391818220893,-75.19528446825369
35.855606605406535,-75.99957521682202
34.822891771903784,-74.69353566191677
36.63604070627296,-77.49032251172972
36.725812937631034,-76.41514417216902
37.79758964461534,-77.57879903705623
36.78216736972724,-75.61064416699811
36.80940137832024,-76.26082882894046
35.335552484818784,-75.55192619824702
37.74067762581079,-77.05352263991725
38.68072000124039,-76.47798619800648
36.4496812576358,-76.69847633841583
37.137903306725676,-77.86483884717578
36.9577190859832,-75.83206127470862
35.87309201005239,-74.91402211883364
35.33857354895357,-76.66424249655721
36.10958705114281,-76.13512682190716
35.380480280122796,-76.0420623189287
35.30608469842032,-77.70931767655392
36.89647446730012,-77.53875672196529
36.218188495909764,-76.57641744556875
38.34941965615311,-76.02747687834932
36.313777688425425,-79.76167655239443
37.14371517347182,-76.36837877380789
37.46776477918746,-77.01201743577519
37.6194165064324,-75.96350645052121
36.65911724141931,-77.1381938473447
36.369473197567025,-74.57082670359767
34.96213740895812,-77.1406523094512
37.045193733252134,-75.75063273391243
37.44422348776073,-78.01041790827115
36.365624108785674,-76.6759384488863
37.1451290925485,-76.84783165517581
37.25617915066187,-77.39801684094834
36.4818654642103,-76.20476309483217
37.634940610715766,-75.88000255392879
37.50555960002452,-75.69485318581596
37.1104688335171,-76.28608847407705
38.308033225446316,-78.16213916428887
36.76688487719927,-76.6271076225874
38.21034063324908,-76.50101676138198
37.029919428626215,-74.40991635275489
38.263568979344804,-74.91364552139864
36.991325027921,-77.38819646132013
39.106787286081044,-76.32532098631765
35.97829257142978,-75.26675292603747
36.44471581361762,-77.89177272070579
36.411482461425486,-73.76846886221571
36.542734479080856,-75.86972936606065
37.930715853017894,-76.7541459784739
37.17000004788629,-74.91994720190604
38.19176625864547,-77.0094220343645
36.69658511456435,-75.36526644523596
36.19970955250797,-76.90357817062838
37.42574624636804,-75.253905918224
36.16228029955979,-76.42590025983053
34.74145916095044,-76.13958466897527
36.38593874066334,-76.67475295247188
37.519166157647255,-78.2840536391641
39.06767811212228,-76.63403817277026
36.347135114881695,-77.30239367890712
36.64131624649325,-74.40406922296556
37.35962710578232,-75.77666225429661
34.78007442501643,-75.11960906350465
37.38829885029021,-75.51015797574115
34.59329703222492,-76.65530313550566
36.16460789944649,-75.22788536931157
37.68314948800582,-75.71746526174573
35.88028535520242,-75.28316602665764
35.75985899096967,-74.20231689390704
36.02376005180298,-75.72831502742304
36.68833930363627,-76.2900238423851
34.90275147784094,-74.99911823925052
35.65308436128259,-75.46739788279481
38.52486686059269,-74.49147084812941
36.214574131428606,-77.09241078731209
36.4821203989646,-76.16810729419859
37.549253985701526,-74.4699532857183
38.32668137674088,-76.5642268193994
36.23595554070115,-76.30175494586231
38.40604871039774,-76.98507488317061
37.719331224080115,-76.03902827592935
37.7595803365994,-76.82004154927036
36.047296754075006,-75.46229100987381
35.62027435480296,-75.92357045358155
37.43404998881856,-75.9027638671587
38.03709321007709,-75.50801800327905
37.17686498407894,-75.018861800059
38.538875575498416,-78.35873192338501
38.02420950295672,-77.89667147905621
36.96795713022046,-74.55715671581085
37.847682759134784,-74.9874525000708
35.706268007506466,-75.48468433691274
36.47384507375633,-77.03951950730497
36.71703563433244,-74.9483321620823
36.24936963760305,-75.85532440712285
38.07806834272157,-75.10687441412423
36.75831462095894,-75.8078774409403
37.713381869739045,-75.44582971846674
37.404557944121485,-77.45696717704958
36.72787981740771,-77.2602794342064
36.691629943026555,-73.85138591822968
35.44934584248585,-76.04319692418098
39.01462715731281,-76.19661899510791
37.15555311093676,-76.49459442542282
37.75306616917499,-77.45326809321283
36.990853705875686,-77.17489145790971
37.094068178494396,-75.42760537480504
36.26265736297918,-77.065503187891
35.37202568344985,-74.9764633275146
36.35693022764075,-75.78351042072525
36.99306161825421,-75.49808868806514
37.746548415917275,-73.75562868360761
35.52323095581339,-77.36112991265243
36.301825304034836,-76.51802342911796
34.76351698565755,-76.92196949865475
37.41661361815003,-73.56204878995095
37.11267849078638,-75.1796356604165
38.213069691747876,-77.64719414449846
37.01510130398618,-74.82380498887159
38.36927700585925,-74.9148723519913
36.68638834030451,-76.81408722377171
36.1544079046594,-77.67750829165367
35.14537400445481,-76.55997431817462
38.378079097426685,-75.81489345920578
37.809020252367034,-77.09211395395371
35.401576585449654,-76.7556727241649
36.56499346746062,-75.85747503793944
38.204525862386255,-76.23903286822458
36.56273184204811,-76.77414588095657
36.858167154029545,-75.77328388740085
37.43890436389727,-77.47818397166584
36.00889329492587,-76.91181665075145
37.094477621749895,-76.68597100157031
36.15362483424757,-76.04745677439472
36.93637922981469,-73.49898499607623
35.97197612993419,-74.98372261589662
35.172806036802854,-74.9312928160323
37.67970472187726,-77.35831587582061
36.66670065446759,-75.60716765757029
36.06938228653445,-76.01021664230386
37.293482706217546,-76.80779869389914
37.45189782225607,-75.39619622008699
36.49405806485215,-76.4462339984223
36.27713338869747,-76.02819087637278
38.523957765886756,-75.5599363169901
36.03656606057028,-76.27810825039035
39.16693831335334,-76.64769146045276
36.22894402932246,-75.76545731363768
35.128401789803355,-76.31065946613762
35.92758768210875,-77.17494342971763
36.07346523743073,-78.17709502350026
38.04397351772324,-76.47103298327012
37.14333060709154,-76.07856196105006
37.293989348394305,-76.70791194587605
35.13881278725589,-76.32692141037052
36.83018945843833,-76.26399848747708
36.91099579058549,-76.27718751505567
37.71628832110832,-77.07467556343923
34.93897367447814,-75.49462435167186
37.33013922592539,-76.50142698758418
37.90815837037359,-75.39711163759881
36.16595479543691,-75.0751324884008
36.33238957315955,-75.97958403724459
36.91713556573913,-76.42937504243676
34.84572254693969,-76.48105229209767
38.02990335993736,-75.74468885511207
37.50808807056768,-78.3497931610725
35.67269417928934,-76.52640346778563
36.442680181632284,-76.88356819583838
37.30363711094386,-76.18953762997951
36.999198310475634,-76.1867083460831
37.45474746544386,-75.56961317531668
37.78283743250524,-76.2716544928268
34.820543314088944,-76.87631054489256
38.82799926176734,-77.84050466124846
37.76551199515797,-74.98490477419905
36.44394984092028,-78.90985604123765
36.01088785984215,-76.01760809228765
37.734628448070886,-74.70177795602352
36.286318179971325,-76.2668807066335
36.328770403706635,-76.87916153188385
36.35859146800369,-75.74892863597557
38.046325663278,-76.75819284051866
38.31241921714506,-75.67637795264295
37.79510030688858,-78.71248046040265
37.31595475911643,-76.28254670469794
35.89555413202459,-74.40150943426556
36.08665955401054,-75.67149892169306
36.30912791454879,-76.66188592971356
37.36475017450521,-75.12283786683885
38.005648682279144,-75.81062093785077
34.98671990398996,-75.20226232105182
36.36698436649644,-76.61737624418362
37.09872801383155,-76.08876875022268
37.70228238120554,-77.02554081871716
35.172701197736,-75.84061496204947
39.03796031598043,-75.34885017885578
37.428262829050816,-76.82749065142524
37.86719535526031,-75.05902083712715
37.731450968670686,-76.57100894728987
37.96149470142187,-76.914948253808
37.61238115010979,-77.33424871235773
37.28570044809899,-77.36297698306323
36.20162023264562,-76.55568853146326
37.13276093552869,-76.22202327721087
38.99267458124536,-76.35156360137302
36.96901247018925,-78.18551806914945
37.64215646717561,-77.43677657824341
37.904894420655616,-74.06366311921128
36.8449854445537,-75.28652055015061
36.773778379656974,-75.76564708028648
36.79336587539554,-76.0476588426306
36.34373093447285,-74.61658576603458
37.2086566370543,-76.10494910433856
37.16040331451475,-76.08084979328538
36.83058085110706,-75.8577764133912
34.942426612178025,-75.08991112852458
37.719993468676044,-76.67244885121353
36.14570052158442,-75.21374454321229
35.2783304841752,-75.78591285194506
37.21601180108414,-76.71490775561696
36.76433207853853,-77.04018290521493
37.48571856481008,-74.51940241020898
35.28457121092899,-77.26331700747653
37.202438682786614,-76.90429574951631
37.30455716634302,-74.796453237144
38.333406771635964,-74.86843376156136
37.39940652974631,-76.16235001964213
36.55715140439337,-76.66685542005962
37.35331226406284,-76.01690460610573
36.80408254908432,-76.47505646879816
36.1442961475449,-75.73581914270274
37.26444743769165,-75.59273959478166
37.86611079851576,-76.31158499856014
37.87798658326139,-75.12849349112355
38.19561112648878,-75.86494014113809
36.20959681323411,-78.12556322330587
37.66430294400272,-76.70968334628334
36.99263603649778,-75.22710480146502
36.004998590140175,-76.3351374216399
36.24777169211609,-76.23083327004558
36.2518738140904,-75.51172813421911
39.20679530881574,-74.83682904515821
35.99060368153187,-75.55206138136384
35.516596352183065,-75.2052535994386
36.58505103539671,-75.06905046697368
37.892143290243034,-74.88078694681357
36.96933564194336,-77.14075938591056
34.88972966608564,-75.20024110994933
36.455357732850814,-76.83882134717418
36.32631691870725,-75.9663940450956
36.53650698946126,-75.69833050707507
35.82335239019843,-74.8194265485447
36.594287057978065,-75.70137965128446
36.14437102674319,-76.74679954163688
36.73571771753197,-77.09439153744576
35.76303770610731,-75.24012328086891
37.14212672784427,-76.45711621740628
37.67884968494888,-76.18454916841952
